t,y
0.597051867148848,0.5622068240905109
0.6033366236451516,0.5673931595175626
0.6096213801414552,0.5725570840301893
0.6159061366377588,0.5776983936635245
0.6221908931340625,0.5828168853459441
0.6284756496303662,0.5879123569070885
0.6347604061266698,0.5929846070858479
0.6410451626229735,0.5980334355383109
0.6473299191192772,0.6030586428456788
0.6536146756155808,0.6080600305221413
0.6598994321118845,0.6130374010227171
0.6661841886081882,0.6179905577510557
0.6724689451044918,0.6229193050672032
0.6787537016007955,0.6278234482953295
0.6850384580970992,0.6327027937314178
0.6913232145934028,0.637557148650915
0.6976079710897065,0.6423863213163443
0.7038927275860102,0.6471901209848788
0.7101774840823138,0.6519683579158748
0.7164622405786175,0.6567208433783663
0.7227469970749212,0.6614473896585203
0.7290317535712248,0.6661478100670498
0.7353165100675285,0.6708219189465889
0.7416012665638321,0.6754695316790251
0.7478860230601357,0.6800904646927919
0.7541707795564394,0.6846845354701186
0.7604555360527431,0.689251562554241
0.7667402925490467,0.6937913655565667
0.7730250490453504,0.6983037651638017
0.7793098055416541,0.7027885831450317
0.7855945620379577,0.7072456423587629
0.7918793185342614,0.7116747667599177
0.7981640750305651,0.7160757814067892
0.8044488315268687,0.7204485124679503
0.8107335880231724,0.7247927872291199
0.8170183445194761,0.7291084340999849
0.8233031010157797,0.7333952826209776
0.8295878575120834,0.7376531634700085
0.8358726140083871,0.741881908469154
0.8421573705046907,0.7460813505912997
0.8484421270009944,0.7502513239667367
0.8547268834972981,0.7543916638897141
0.8610116399936018,0.7585022068249441
0.8672963964899054,0.7625827904140611
0.873581152986209,0.7666332534820348
0.8798659094825126,0.7706534360435368
0.8861506659788163,0.7746431793092582
0.89243542247512,0.7786023256921835
0.8987201789714236,0.7825307188138131
0.9050049354677273,0.7864282035103412
0.911289691964031,0.790294625838784
0.9175744484603346,0.7941298330830598
0.9238592049566383,0.7979336737600221
0.930143961452942,0.8017059976254415
0.9364287179492456,0.8054466556799409
0.9427134744455493,0.8091555001748806
0.948998230941853,0.8128323846181936
0.9552829874381566,0.8164771637801728
0.9615677439344603,0.8200896936992057
0.967852500430764,0.8236698316874623
0.9741372569270677,0.8272174363365299
0.9804220134233713,0.8307323675229985
0.986706769919675,0.8342144864139959
0.9929915264159787,0.8376636554726711
0.9992762829122823,0.8410797384636266
1.0055610394085859,0.8444626004582995
1.0118457959048897,0.8478121078402912
1.0181305524011932,0.8511281283106441
1.024415308897497,0.8544105308930688
1.0307000653938005,0.8576591859391155
1.0369848218901043,0.8608739651332961
1.0432695783864079,0.8640547414981519
1.0495543348827117,0.8672013893992695
1.0558390913790152,0.8703137845502421
1.062123847875319,0.8733918040175799
1.0684086043716226,0.8764353262255644
1.074693360867926,0.8794442309610515
1.0809781173642299,0.8824183993782191
1.0872628738605334,0.885357714003261
1.0935476303568372,0.888262058739028
1.0998323868531408,0.8911313188696118
1.1061171433494446,0.8939653810648783
1.112401899845748,0.8967641333849414
1.1186866563420519,0.8995274652845865
1.1249714128383554,0.9022552676176356
1.1312561693346592,0.9049474326412589
1.1375409258309628,0.9076038540202301
1.1438256823272666,0.9102244268311268
1.1501104388235701,0.9128090475664744
1.156395195319874,0.9153576141388348
1.1626799518161774,0.9178700258848381
1.1689647083124812,0.9203461835691594
1.1752494648087848,0.9227859893884377
1.1815342213050886,0.9251893469751394
1.1878189778013921,0.9275561614013642
1.194103734297696,0.929886339182595
1.2003884907939995,0.9321797882813899
1.2066732472903032,0.9344364181110183
1.2129580037866068,0.9366561395390376
1.2192427602829103,0.9388388648908151
1.2255275167792141,0.9409845079529903
1.2318122732755177,0.9430929839768799
1.2380970297718215,0.9451642096818259
1.244381786268125,0.9471981032584845
1.2506665427644288,0.9491945843720577
1.2569512992607323,0.9511535741654661
1.2632360557570361,0.9530749952624639
1.2695208122533397,0.9549587717706947
1.2758055687496435,0.9568048292846898
1.282090325245947,0.9586130948888062
1.2883750817422508,0.9603834971601073
1.2946598382385544,0.9621159661711834
1.3009445947348581,0.9638104334929145
1.3072293512311617,0.9654668321971723
1.3135141077274655,0.9670850968594641
1.319798864223769,0.9686651635615168
1.3260836207200728,0.9702069698938018
1.3323683772163764,0.971710454958
1.3386531337126801,0.9731755593694068
1.3449378902089837,0.9746022252592779
1.3512226467052872,0.9759903962771153
1.357507403201591,0.9773400175928927
1.3637921596978946,0.9786510358992211
1.3700769161941984,0.9799233994134546
1.376361672690502,0.9811570578797357
1.3826464291868057,0.98235196257098
1.3889311856831092,0.9835080662908011
1.395215942179413,0.9846253233753749
1.4015006986757166,0.9857036896952426
1.4077854551720204,0.9867431226570545
1.414070211668324,0.987743581205252
1.4203549681646277,0.988705025823689
1.4266397246609313,0.9896274185371933
1.432924481157235,0.9905107229130657
1.4392092376535386,0.9913549040625199
1.4454939941498424,0.9921599286420599
1.451778750646146,0.9929257648547973
1.4580635071424497,0.9936523824517074
1.4643482636387533,0.9943397527328232
1.470633020135057,0.9949878485483699
1.4769177766313606,0.9955966442998367
1.4832025331276641,0.9961661159409886
1.489487289623968,0.9966962409788148
1.4957720461202715,0.9971869984744187
1.5020568026165753,0.9976383690438437
1.5083415591128788,0.9980503348588399
1.5146263156091826,0.9984228796475672
1.5209110721054862,0.9987559886952388
1.52719582860179,0.9990496488447024
1.5334805850980935,0.999303848496959
1.5397653415943973,0.9995185776116223
1.5460500980907008,0.9996938277073143
1.5523348545870046,0.9998295918620008
1.5586196110833082,0.9999258647132645
1.564904367579612,0.999982642458517
1.5711891240759155,0.999999922855149
1.5774738805722193,0.9999777052206188
1.5837586370685228,0.9999159904324794
1.5900433935648266,0.9998147809283434
1.5963281500611302,0.9996740807057874
1.602612906557434,0.9994938953221937
1.6088976630537375,0.9992742318945305
1.615182419550041,0.9990150990990716
1.6214671760463448,0.9987165071710528
1.6277519325426484,0.9983784679042685
1.6340366890389522,0.9980009946506051
1.6403214455352557,0.9975841023195141
1.6466062020315595,0.9971278073774231
1.652890958527863,0.9966321278470853
1.6591757150241668,0.9960970833068677
1.6654604715204704,0.995522694889978
1.6717452280167742,0.9949089852836295
1.6780299845130777,0.9942559787281451
1.6843147410093815,0.9935637010160001
1.690599497505685,0.9928321794908034
1.6968842540019888,0.992061443046217
1.7031690104982924,0.9912515221248155
1.7094537669945962,0.9904024487168832
1.7157385234908997,0.9895142563591505
1.7220232799872035,0.9885869801334696
1.728308036483507,0.9876206566654285
1.7345927929798108,0.9866153241229048
1.7408775494761144,0.9855710222145574
1.747162305972418,0.984487792188259
1.7534470624687217,0.9833656768294662
1.7597318189650253,0.9822047204595297
1.766016575461329,0.981004968933944
1.7723013319576326,0.9797664696405358
1.7785860884539364,0.9784892714975928
1.78487084495024,0.9771734249519308
1.7911556014465437,0.9758189819769016
1.7974403579428473,0.9744259960703403
1.803725114439151,0.9729945222524518
1.8100098709354546,0.9715246170636379
1.8162946274317584,0.9700163385622642
1.822579383928062,0.9684697463223664
1.8288641404243657,0.9668849014312977
1.8351488969206693,0.9652618664873158
1.841433653416973,0.9636007055971105
1.8477184099132766,0.9619014843732716
1.8540031664095804,0.9601642699316969
1.860287922905884,0.958389130888942
1.8665726794021877,0.9565761373595093
1.8728574358984913,0.9547253609530796
1.8791421923947949,0.9528368747716826
1.8854269488910986,0.9509107534068098
1.8917117053874022,0.9489470729364691
1.897996461883706,0.9469459109221787
1.9042812183800095,0.9449073464059046
1.9105659748763133,0.9428314599069373
1.9168507313726169,0.9407183334187132
1.9231354878689206,0.9385680504055744
1.9294202443652242,0.936380695799473
1.935705000861528,0.9341563559966161
1.9419897573578315,0.9318951188540532
1.9482745138541353,0.9295970736862063
1.9545592703504389,0.9272623112613422
1.9608440268467426,0.9248909237979869
1.9671287833430462,0.9224830049612835
1.97341353983935,0.9200386498592928
1.9796982963356535,0.9175579550392362
1.9859830528319573,0.9150410184836824
1.9922678093282609,0.9124879396066776
1.9985525658245646,0.9098988192498187
2.0048373223208684,0.9072737596782702
2.0111220788171718,0.9046128645767249
2.0174068353134755,0.901916239045308
2.0236915918097793,0.8991839895954277
2.0299763483060826,0.896416224145566
2.0362611048023864,0.8936130520170171
2.04254586129869,0.8907745839295699
2.048830617794994,0.8879009319971337
2.0551153742912973,0.8849922097233114
2.061400130787601,0.8820485319969144
2.067684887283905,0.8790700150874262
2.0739696437802086,0.8760567766404098
2.080254400276512,0.8730089356728606
2.0865391567728158,0.869926612568505
2.0928239132691195,0.8668099290730467
2.0991086697654233,0.8636590082893568
2.1053934262617267,0.8604739746726128
2.1116781827580304,0.8572549540253807
2.117962939254334,0.8540020734926483
2.124247695750638,0.8507154615568024
2.1305324522469413,0.8473952480325538
2.136817208743245,0.8440415640618095
2.143101965239549,0.8406545421084939
2.149386721735852,0.8372343159533161
2.155671478232156,0.8337810206884854
2.1619562347284598,0.8302947927123764
2.1682409912247635,0.8267757697241411
2.174525747721067,0.8232240907182702
2.1808105042173707,0.8196398959791019
2.1870952607136744,0.816023327075283
2.193380017209978,0.8123745268541758
2.1996647737062816,0.8086936394362163
2.2059495302025853,0.8049808102092214
2.212234286698889,0.801236185822647
2.218519043195193,0.7974599141817953
2.224803799691496,0.793652144441973
2.2310885561878,0.789813027002599
2.2373733126841038,0.7859427135012655
2.2436580691804076,0.7820413568077477
2.249942825676711,0.7781091110179659
2.2562275821730147,0.7741461314478983
2.2625123386693184,0.7701525746274478
2.2687970951656222,0.7661285982942584
2.2750818516619256,0.7620743613874851
2.2813666081582293,0.7579900240415154
2.287651364654533,0.7538757475796458
2.2939361211508364,0.7497316945077092
2.3002208776471402,0.7455580285076547
2.306505634143444,0.7413549144310854
2.312790390639748,0.7371225182927447
2.319075147136051,0.7328610072639602
2.325359903632355,0.72857054966604
2.3316446601286587,0.7242513149636252
2.3379294166249625,0.7199034737579958
2.344214173121266,0.7155271977803329
2.3504989296175696,0.7111226598849342
2.3567836861138733,0.7066900340423883
2.363068442610177,0.7022294953327024
2.3693531991064805,0.6977412199383874
2.3756379556027842,0.6932253851374979
2.381922712099088,0.6886821692966315
2.388207468595392,0.6841117518638828
2.394492225091695,0.6795143133617565
2.400776981587999,0.6748900353800349
2.4070617380843027,0.6702391005686085
2.4133464945806065,0.6655616926302593
2.41963125107691,0.6608579963134067
2.4259160075732136,0.6561281974048078
2.4322007640695174,0.6513724827222223
2.4384855205658207,0.6465910401070314
2.4447702770621245,0.6417840584168187
2.4510550335584282,0.6369517275179117
2.457339790054732,0.6320942382778817
2.4636245465510354,0.6272117825580049
2.469909303047339,0.6223045532056839
2.476194059543643,0.6173727440468318
2.4824788160399467,0.6124165498782155
2.48876357253625,0.6074361664597621
2.495048329032554,0.6024317905068256
2.5013330855288576,0.5974036196824188
2.5076178420251614,0.5923518525894053
2.5139025985214647,0.5872766887626545
2.5201873550177685,0.5821783286611604
2.5264721115140722,0.5770569736601249
2.532756868010376,0.571912826043003
2.5390416245066794,0.5667460889935138
2.545326381002983,0.5615569665876131
2.551611137499287,0.5563456637854358
2.5578958939955903,0.5511123864231985
2.564180650491894,0.5458573412050687
2.570465406988198,0.5405807356950026
2.5767501634845016,0.5352827783085452
2.583034919980805,0.5299636783045989
2.5893196764771087,0.5246236457771568
2.5956044329734125,0.5192628916470069
2.6018891894697163,0.5138816276533992
2.6081739459660196,0.5084800663456832
2.6144587024623234,0.5030584210749116
2.620743458958627,0.49761690598541514
2.627028215454931,0.49215573600634294
2.6333129719512343,0.4866751268431741
2.639597728447538,0.481175294969196
2.645882484943842,0.4756564576169566
2.6521672414401456,0.47011883276968236
2.658451997936449,0.4645626391526694
2.6647367544327527,0.4589880962246424
2.6710215109290565,0.45339542416908907
2.6773062674253603,0.4477848438855616
2.6835910239216636,0.4421565769809524
2.6898757804179674,0.43651084576073934
2.696160536914271,0.4308478732202077
2.7024452934105745,0.425167883035641
2.7087300499068783,0.4194710995554851
2.715014806403182,0.4137577477914892
2.721299562899486,0.4080280534098167
2.727584319395789,0.4022822427221326
2.733869075892093,0.3965205426766633
2.7401538323883967,0.39074318084923476
2.7464385888847005,0.38495038543428195
2.752723345381004,0.3791423852358368
2.7590081018773076,0.37331940965848903
2.7652928583736114,0.3674816886983276
2.771577614869915,0.3616294529338547
2.7778623713662185,0.3557629335168791
2.7841471278625223,0.3498823621633847
2.790431884358826,0.3439879711443803
2.79671664085513,0.3380799932767241
2.803001397351433,0.33215866191392845
2.809286153847737,0.32622421093694115
2.8155709103440407,0.3202768747449104
2.821855666840344,0.31431688824592496
2.828140423336648,0.30834448684773463
2.8344251798329516,0.3023599064484545
2.8407099363292554,0.296363383427246
2.8469946928255587,0.29035515463498096
2.8532794493218625,0.28433545738488486
2.8595642058181663,0.2783045294431661
2.86584896231447,0.2722626090196228
2.8721337188107734,0.26620993475823496
2.878418475307077,0.2601467457277367
2.884703231803381,0.25407328141217633
2.8909879882996847,0.2479897817014551
2.897272744795988,0.24189648688185308
2.903557501292292,0.23579363762653668
2.9098422577885956,0.22968147498605498
2.9161270142848994,0.22356024037881705
2.9224117707812027,0.21743017558155725
2.9286965272775065,0.21129152271978374
2.9349812837738103,0.20514452425821775
2.941266040270114,0.19898942299121475
2.9475507967664174,0.1928264620331756
2.953835553262721,0.1866558848089422
2.960120309759025,0.18047793504418524
2.9664050662553283,0.17429285675577633
2.972689822751632,0.1681008942421484
2.978974579247936,0.16190229207364912
2.9852593357442396,0.15569729508287894
2.991544092240543,0.14948614835502172
2.9978288487368467,0.14326909721816253
3.0041136052331505,0.1370463872336003
3.0103983617294543,0.13081826418614684
3.0166831182257576,0.12458497407441982
3.0229678747220614,0.1183467631011244
3.029252631218365,0.11210387766333145
3.035537387714669,0.10585656434274358
3.0418221442109723,0.09960506989595645
3.048106900707276,0.09334964124471073
3.05439165720358,0.0870905254661417
3.0606764136998836,0.0808279697830185
3.066961170196187,0.07456222155398019
3.0732459266924907,0.06829352826376378
3.0795306831887945,0.06202213751343174
3.085815439685098,0.055748297010590905
3.0921001961814016,0.049472254559607194
3.0983849526777054,0.04319425805182048
3.104669709174009,0.03691455545575159
3.1109544656703125,0.030633394807308936
3.1172392221666163,0.024351024199989794
3.12352397866292,0.01806769177508377
3.129808735159224,0.011783645711869926
3.136093491655527,0.005499134217815094
3.142378248151831,-0.0007855944812316396
3.1486630046481348,-0.007070292150840679
3.1549477611444385,-0.013354710557808475
3.161232517640742,-0.01963860147996136
3.1675172741370456,-0.025921716715961614
3.1738020306333494,-0.032203808095108255
3.180086787129653,-0.038484627487141085
3.1863715436259565,-0.04476392681204046
3.1926563001222603,-0.05104145804982771
3.198941056618564,-0.057316973250358824
3.205225813114868,-0.06359022454311972
3.211510569611171,-0.0698609641470158
3.217795326107475,-0.07612894438016055
3.2240800826037788,-0.08239391766965586
3.230364839100082,-0.08865563656137196
3.236649595596386,-0.09491385372972277
3.2429343520926897,-0.10116832198743204
3.2492191085889934,-0.10741879429529855
3.2555038650852968,-0.11366502377195283
3.2617886215816005,-0.1199067637036102
3.2680733780779043,-0.1261437675538129
3.274358134574208,-0.13237578897316946
3.2806428910705114,-0.13860258180908425
3.286927647566815,-0.14482390011548169
3.293212404063119,-0.15103949816251805
3.2994971605594228,-0.15724913044628905
3.305781917055726,-0.16345255169852585
3.31206667355203,-0.16964951689628452
3.3183514300483337,-0.17583978127162123
3.3246361865446374,-0.18202310032126193
3.3309209430409408,-0.18819922981625883
3.3372056995372446,-0.19436792581163873
3.3434904560335483,-0.20052894465603574
3.349775212529852,-0.20668204300131676
3.3560599690261554,-0.21282697781219248
3.362344725522459,-0.21896350637581832
3.368629482018763,-0.2250913863113788
3.3749142385150663,-0.23121037557966206
3.38119899501137,-0.23732023249262157
3.387483751507674,-0.24342071572291957
3.3937685080039777,-0.24951158431346068
3.400053264500281,-0.25559259768690856
3.406338020996585,-0.2616635156551898
3.4126227774928886,-0.2677240984289784
3.4189075339891923,-0.27377410662716856
3.4251922904854957,-0.27981330128632914
3.4314770469817995,-0.28584144387014376
3.4377618034781032,-0.2918582962788299
3.444046559974407,-0.29786362085854545
3.4503313164707103,-0.3038571804107742
3.456616072967014,-0.3098387382016968
3.462900829463318,-0.3158080579715385
3.4691855859596217,-0.3217649039439029
3.475470342455925,-0.32770904083508356
3.481755098952229,-0.33364023386335906
3.4880398554485326,-0.33955824875826385
3.494324611944836,-0.3454628517698427
3.5006093684411397,-0.35135380967788477
3.5068941249374435,-0.35723088980113266
3.5131788814337472,-0.36309386000647453
3.5194636379300506,-0.3689424887181123
3.5257483944263543,-0.3747765449267098
3.532033150922658,-0.380595798198515
3.538317907418962,-0.3864000186844631
3.5446026639152652,-0.39218897712925427
3.550887420411569,-0.39796244488041077
3.557172176907873,-0.40372019389730535
3.5634569334041766,-0.40946199676017037
3.56974168990048,-0.4151876266790796
3.5760264463967837,-0.4208968575029074
3.5823112028930875,-0.42658946372825896
3.5885959593893912,-0.4322652205083789
3.5948807158856946,-0.4379239036620313
3.6011654723819984,-0.44356528968235626
3.607450228878302,-0.4491891557456953
3.613734985374606,-0.45479527972039424
3.6200197418709092,-0.4603834401755762
3.626304498367213,-0.46595341638988913
3.632589254863517,-0.47150498836022153
3.63887401135982,-0.47703793681039347
3.645158767856124,-0.4825520431998186
3.6514435243524277,-0.4880470897321336
3.6577282808487315,-0.4935228593638027
3.664013037345035,-0.49897913581268916
3.6702977938413386,-0.5044157035666
3.6765825503376424,-0.5098323478917957
3.682867306833946,-0.5152288548414734
3.6891520633302495,-0.5206050112642165
3.6954368198265533,-0.5259606048124157
3.701721576322857,-0.5312954239506532
3.708006332819161,-0.5366092579640602
3.714291089315464,-0.5419018969666389
3.720575845811768,-0.5471731319095535
3.7268606023080717,-0.5524227545893855
3.7331453588043755,-0.5576505576563588
3.739430115300679,-0.5628563346225286
3.7457148717969826,-0.568039879869939
3.7519996282932864,-0.5732009886587419
3.7582843847895897,-0.5783394571352858
3.7645691412858935,-0.5834550823401675
3.7708538977821973,-0.5885476622162474
3.777138654278501,-0.5936169956166313
3.7834234107748044,-0.5986628823126148
3.789708167271108,-0.6036851230015932
3.795992923767412,-0.6086835193149317
3.8022776802637157,-0.6136578738258016
3.808562436760019,-0.6186079900569781
3.814847193256323,-0.6235336724886016
3.8211319497526266,-0.6284347265658984
3.8274167062489304,-0.633310958706867
3.8337014627452337,-0.6381621763099233
3.8399862192415375,-0.642988187761509
3.8462709757378413,-0.6477888024436582
3.852555732234145,-0.6525638307415282
3.8588404887304484,-0.6573130840508875
3.865125245226752,-0.6620363747855672
3.871410001723056,-0.6667335163848678
3.8776947582193597,-0.6714043233209297
3.883979514715663,-0.6760486111060605
3.890264271211967,-0.6806661963000231
3.8965490277082706,-0.6852568965172791
3.902833784204574,-0.689820530434194
3.9091185407008777,-0.6943569177962
3.9154032971971815,-0.6988658794249134
3.9216880536934853,-0.7033472372252135
3.9279728101897886,-0.7078008141922765
3.9342575666860924,-0.7122264344185675
3.940542323182396,-0.716623923100787
3.9468270796787,-0.7209931065467767
3.9531118361750033,-0.7253338121823792
3.959396592671307,-0.7296458685582552
3.965681349167611,-0.7339291053566543
3.9719661056639146,-0.7381833533981429
3.978250862160218,-0.7424084446482858
3.9845356186565217,-0.7466042122242852
3.9908203751528255,-0.7507704904015693
3.9971051316491293,-0.7549071146203403
4.003389888145433,-0.7590139214920731
4.009674644641737,-0.7630907488059696
4.01595940113804,-0.7671374355353645
4.0222441576343435,-0.7711538218440879
4.028528914130647,-0.7751397490927755
4.034813670626951,-0.7790950598451365
4.041098427123255,-0.7830195978741714
4.047383183619559,-0.786913208168343
4.053667940115862,-0.7907757369376986
4.059952696612165,-0.7946070316199444
4.066237453108469,-0.7984069408864728
4.072522209604773,-0.8021753146483371
4.078806966101077,-0.8059120040621818
4.08509172259738,-0.8096168615361202
4.091376479093684,-0.8132897407355654
4.097661235589988,-0.8169304965890088
4.103945992086292,-0.8205389852937515
4.110230748582595,-0.8241150643215825
4.116515505078898,-0.8276585924244111
4.122800261575202,-0.8311694296398425
4.129085018071506,-0.8346474372967083
4.13536977456781,-0.8380924780205431
4.1416545310641135,-0.8415044157390105
4.147939287560417,-0.8448831156872778
4.154224044056721,-0.8482284444133389
4.160508800553024,-0.8515402697832848
4.166793557049328,-0.8548184609865247
4.1730783135456315,-0.8580628885409499
4.179363070041935,-0.8612734242980498
4.185647826538239,-0.8644499414479732
4.191932583034543,-0.8675923145245371
4.198217339530847,-0.8707004194101823
4.2045020960271495,-0.8737741333408752
4.210786852523453,-0.8768133349109586
4.217071609019757,-0.8798179040779446
4.223356365516061,-0.8827877221672573
4.229641122012365,-0.8857226718769204
4.235925878508668,-0.8886226372821899
4.242210635004972,-0.8914875038401329
4.248495391501276,-0.8943171583941519
4.254780147997579,-0.8971114891784545
4.261064904493883,-0.8998703858224684
4.267349660990186,-0.9025937393551992
4.27363441748649,-0.9052814422095358
4.279919173982794,-0.907933388226499
4.286203930479098,-0.9105494726594344
4.2924886869754015,-0.9131295921781494
4.298773443471704,-0.9156736448729947
4.305058199968008,-0.9181815302588907
4.311342956464312,-0.9206531492792942
4.317627712960616,-0.9230884043101126
4.3239124694569195,-0.9254871991635595
4.330197225953223,-0.9278494390919535
4.336481982449527,-0.9301750307914612
4.342766738945831,-0.9324638824057822
4.349051495442134,-0.9347159035297766
4.3553362519384375,-0.9369310052130378
4.361621008434741,-0.9391090999634035
4.367905764931045,-0.9412501017504126
4.374190521427349,-0.9433539260087032
4.380475277923653,-0.9454204896413528
4.386760034419956,-0.9474497110231606
4.39304479091626,-0.9494415100038708
4.399329547412563,-0.9513958079113388
4.405614303908867,-0.9533125275546398
4.411899060405171,-0.9551915932271152
4.418183816901474,-0.957032930709365
4.424468573397778,-0.9588364672721783
4.430753329894082,-0.9606021316794061
4.437038086390386,-0.9623298541907754
4.443322842886689,-0.964019566564643
4.449607599382992,-0.9656712020606925
4.455892355879296,-0.9672846954425679
4.4621771123756,-0.9688599829804526
4.468461868871904,-0.9703970024535856
4.4747466253682076,-0.9718956931527192
4.481031381864511,-0.9733559958825168
4.487316138360815,-0.9747778529638912
4.493600894857118,-0.9761612082362826
4.499885651353422,-0.9775060070598776
4.506170407849726,-0.978812196317766
4.512455164346029,-0.9800797244180397
4.518739920842333,-0.9813085412958306
4.525024677338637,-0.9824985984152875
4.531309433834941,-0.9836498487714938
4.5375941903312444,-0.9847622468923233
4.543878946827547,-0.985835748840237
4.550163703323851,-0.9868703122140183
4.556448459820155,-0.9878658961504477
4.562733216316459,-0.9888224613259169
4.5690179728127625,-0.9897399699579817
4.575302729309066,-0.9906183858068549
4.58158748580537,-0.9914576741768371
4.587872242301673,-0.9922578019176875
4.594156998797977,-0.9930187374259336
4.6004417552942805,-0.9937404506461183
4.606726511790584,-0.9944229130719883
4.613011268286888,-0.9950660977476193
4.619296024783192,-0.995669979268481
4.625580781279496,-0.9962345337824404
4.631865537775799,-0.9967597389907041
4.638150294272102,-0.9972455741486986
4.644435050768406,-0.9976920200668905
4.65071980726471,-0.9980990591115434
4.657004563761014,-0.9984666752054153
4.663289320257317,-0.9987948538283932
4.669574076753621,-0.9990835820180665
4.675858833249925,-0.9993328483702394
4.682143589746229,-0.9995426430393809
4.688428346242532,-0.999712957739014
4.694713102738835,-0.9998437857420429
4.700997859235139,-0.9999351218810186
4.707282615731443,-0.9999869625483433
4.713567372227747,-0.9999993056964125
4.7198521287240505,-0.999972150837696
4.726136885220354,-0.9999054990447573
4.732421641716657,-0.9997993529502115
4.738706398212961,-0.9996537167466204
4.744991154709265,-0.9994685961863278
4.7512759112055685,-0.999243998581232
4.757560667701872,-0.9989799328024969
4.763845424198176,-0.9986764092802015
4.77013018069448,-0.9983334400029285
4.776414937190784,-0.9979510385172898
4.7826996936870865,-0.9975292199273929
4.78898445018339,-0.9970680008942423
4.795269206679694,-0.9965673996350836
4.801553963175998,-0.9960274359226822
4.807838719672302,-0.9954481310845433
4.814123476168605,-0.9948295080020694
4.820408232664909,-0.994171591109656
4.826692989161213,-0.9934744063937271
4.832977745657516,-0.9927379813917085
4.83926250215382,-0.9919623451909401
4.845547258650123,-0.991147528427527
4.851832015146427,-0.9902935632851295
4.858116771642731,-0.9894004834936924
4.864401528139035,-0.9884683243281114
4.8706862846353385,-0.9874971226068414
4.876971041131641,-0.9864869166904413
4.883255797627945,-0.9854377464800587
4.889540554124249,-0.9843496534158543
4.895825310620553,-0.9832226804753657
4.9021100671168565,-0.9820568721718081
4.90839482361316,-0.9808522745523183
