t,y
0.43375666452765527,0.42028253223919276
0.43847141088121677,0.4245559744352603
0.4431861572347782,0.42881997926487897
0.4479009035883397,0.43307445194437244
0.4526156499419012,0.43731929790195234
0.4573303962954626,0.4415544227798209
0.46204514264902413,0.445779732436268
0.4667598890025856,0.4499951329477642
0.4714746353561471,0.4542005306110484
0.47618938170970854,0.45839583194521055
0.48090412806327,0.4625809436937699
0.4856188744168315,0.466755772826748
0.49033362077039294,0.4709202265427363
0.4950483671239544,0.47507421227095936
0.4997631134775159,0.4792176376733326
0.5044778598310774,0.48335041064651435
0.5091926061846388,0.48747243932395384
0.5139073525382003,0.49158363207793315
0.5186220988917618,0.4956838975216036
0.5233368452453232,0.4997731445110173
0.5280515915988847,0.5038512821471537
0.5327663379524462,0.5079182197779395
0.5374810843060076,0.5119738670002639
0.5421958306595691,0.5160181336619886
0.5469105770131306,0.5200509298639509
0.551625323366692,0.5240721659619629
0.5563400697202535,0.528081752568804
0.561054816073815,0.5320796005562073
0.5657695624273764,0.5360656210568414
0.5704843087809379,0.5400397254662859
0.5751990551344994,0.5440018254450003
0.5799138014880609,0.5479518329202884
0.5846285478416223,0.5518896600882554
0.5893432941951838,0.5558152194157605
0.5940580405487453,0.5597284236423619
0.5987727869023067,0.5636291857822566
0.6034875332558682,0.5675174191262146
0.6082022796094297,0.5713930372435053
0.6129170259629911,0.57525595398382
0.6176317723165526,0.5791060834791859
0.6223465186701141,0.5829433401458752
0.6270612650236755,0.5867676386863075
0.631776011377237,0.5905788940909463
0.6364907577307986,0.5943770216401877
0.6412055040843601,0.5981619369062445
0.6459202504379215,0.6019335557550224
0.650634996791483,0.6056917943479906
0.6553497431450445,0.6094365691440451
0.6600644894986059,0.6131677969013658
0.6647792358521674,0.6168853946792672
0.6694939822057289,0.6205892798400413
0.6742087285592903,0.6242793700507953
0.6789234749128518,0.6279555832852816
0.6836382212664133,0.6316178378257207
0.6883529676199747,0.6352660522646181
0.6930677139735362,0.6389001455065741
0.6977824603270977,0.6425200367700857
0.7024972066806591,0.646125645589343
0.7072119530342206,0.6497168918160177
0.7119266993877821,0.6532936956210441
0.7166414457413435,0.6568559774963945
0.721356192094905,0.6604036582568461
0.7260709384484665,0.6639366590417412
0.730785684802028,0.6674549013167401
0.7355004311555894,0.6709583068755671
0.7402151775091509,0.6744467978417488
0.7449299238627124,0.677920296670345
0.7496446702162738,0.6813787261496728
0.7543594165698353,0.6848220094030226
0.7590741629233968,0.6882500698903673
0.7637889092769582,0.6916628314100631
0.7685036556305197,0.6950602181005443
0.7732184019840812,0.6984421544420087
0.7779331483376426,0.7018085652580968
0.7826478946912041,0.7051593757175627
0.7873626410447656,0.7084945113359378
0.7920773873983271,0.711813897977186
0.7967921337518885,0.7151174618553521
0.80150688010545,0.718405129536202
0.8062216264590115,0.7216768279388543
0.8109363728125729,0.724932484337406
0.8156511191661344,0.728172026362548
0.8203658655196959,0.7313953820031747
0.8250806118732573,0.7346024796079836
0.8297953582268188,0.7377932478870696
0.8345101045803803,0.7409676159135079
0.8392248509339417,0.7441255131249321
0.8439395972875032,0.747266869325102
0.8486543436410647,0.7503916146854638
0.8533690899946261,0.753499679746703
0.8580838363481876,0.7565909954202877
0.8627985827017491,0.7596654929900049
0.8675133290553105,0.7627231041134874
0.872228075408872,0.7657637608237339
0.8769428217624335,0.7687873955306185
0.881657568115995,0.7717939410223944
0.8863723144695564,0.774783330467187
0.891087060823118,0.7777554974144804
0.8958018071766795,0.7807103757965935
0.9005165535302408,0.7836478999301494
0.9052312998838024,0.7865680045175353
0.9099460462373639,0.7894706246483536
0.9146607925909253,0.792355695800865
0.9193755389444868,0.7952231538434232
0.9240902852980483,0.7980729350358997
0.9288050316516097,0.800904976031101
0.9335197780051712,0.8037192138761771
0.9382345243587327,0.8065155860140201
0.9429492707122942,0.8092940302846554
0.9476640170658556,0.8120544849266234
0.9523787634194171,0.8147968885783519
0.9570935097729786,0.8175211802795205
0.96180825612654,0.8202272994724157
0.9665230024801015,0.8229151860032768
0.971237748833663,0.8255847801236332
0.9759524951872244,0.8282360224916325
0.9806672415407859,0.8308688541733595
0.9853819878943474,0.8334832166441464
0.9900967342479088,0.8360790517898736
0.9948114806014703,0.8386563019082616
0.9995262269550318,0.8412149097101536
1.0042409733085933,0.8437548183207888
1.0089557196621548,0.8462759712810672
1.013670466015716,0.8487783125488039
1.0183852123692776,0.8512617864999755
1.023099958722839,0.8537263379299559
1.0278147050764006,0.8561719120547442
1.032529451429962,0.8585984545121816
1.0372441977835236,0.8610059113631608
1.041958944137085,0.8633942290928239
1.0466736904906464,0.8657633546117531
1.051388436844208,0.8681132352571501
1.0561031831977694,0.8704438187940066
1.060817929551331,0.8727550534162658
1.0655326759048924,0.8750468877479743
1.070247422258454,0.8773192708444233
1.0749621686120152,0.8795721521932814
1.0796769149655767,0.8818054817157183
1.0843916613191382,0.8840192097675159
1.0891064076726997,0.8862132871401742
1.0938211540262612,0.8883876650620035
1.0985359003798227,0.8905422951992092
1.103250646733384,0.8926771296569662
1.1079653930869455,0.8947921209804834
1.112680139440507,0.8968872221560586
1.1173948857940685,0.8989623866121236
1.12210963214763,0.9010175682202791
1.1268243785011915,0.9030527212963207
1.1315391248547528,0.9050678006012541
1.1362538712083143,0.9070627613423006
1.1409686175618758,0.9090375591738927
1.1456833639154373,0.9109921501986602
1.1503981102689989,0.9129264909684057
1.1551128566225604,0.9148405384850706
1.1598276029761219,0.9167342502016909
1.1645423493296831,0.9186075840233424
1.1692570956832447,0.9204604983080776
1.1739718420368062,0.9222929518678502
1.1786865883903677,0.9241049039694311
1.1834013347439292,0.9258963143353138
1.1881160810974907,0.9276671431446101
1.192830827451052,0.9294173510339345
1.1975455738046135,0.9311468990982801
1.202260320158175,0.9328557488918826
1.2069750665117365,0.9345438624290754
1.211689812865298,0.9362112021851339
1.2164045592188595,0.9378577310971092
1.221119305572421,0.9394834125646528
1.2258340519259823,0.9410882104508294
1.2305487982795438,0.9426720890829207
1.2352635446331053,0.944235013253218
1.2399782909866668,0.945776948219805
1.2446930373402283,0.9472978597073299
1.2494077836937898,0.9487977139077678
1.254122530047351,0.9502764774811715
1.2588372764009126,0.9517341175564131
1.263552022754474,0.9531706017319148
1.2682667691080356,0.9545858980763684
1.272981515461597,0.9559799751294459
1.2776962618151586,0.9573528019024984
1.2824110081687201,0.9587043478792452
1.2871257545222814,0.9600345830164518
1.291840500875843,0.9613434777445982
1.2965552472294044,0.9626310029685355
1.301269993582966,0.9638971300681336
1.3059847399365274,0.9651418308989163
1.310699486290089,0.9663650777926878
1.3154142326436502,0.9675668435581473
1.3201289789972117,0.9687471014814936
1.3248437253507732,0.9699058253270189
1.3295584717043347,0.9710429893376917
1.3342732180578962,0.9721585682357299
1.3389879644114577,0.973252537223162
1.343702710765019,0.974324871982379
1.3484174571185805,0.9753755486766748
1.353132203472142,0.9764045439507754
1.3578469498257035,0.9774118349313591
1.362561696179265,0.978397399227564
1.3672764425328265,0.9793612149314865
1.371991188886388,0.9803032606186678
1.3767059352399493,0.9812235153485701
1.3814206815935108,0.9821219586650427
1.3861354279470723,0.9829985705967758
1.3908501743006338,0.983853331657745
1.3955649206541954,0.9846862228476447
1.4002796670077569,0.9854972256523098
1.4049944133613181,0.9862863220441276
1.4097091597148796,0.9870534944824386
1.4144239060684412,0.9877987259139261
1.4191386524220027,0.9885219997729958
1.4238533987755642,0.9892232999821434
1.4285681451291257,0.9899026109523125
1.433282891482687,0.9905599175832408
1.4379976378362485,0.9911952052637959
1.44271238418981,0.9918084598723
1.4474271305433715,0.9923996677768443
1.452141876896933,0.9929688158355909
1.4568566232504945,0.9935158913970661
1.461571369604056,0.9940408823004411
1.4662861159576173,0.9945437768758022
1.4710008623111788,0.9950245639444106
1.4757156086647403,0.9954832328189506
1.4804303550183018,0.9959197733037669
1.4851451013718633,0.9963341756950921
1.4898598477254248,0.9967264307812617
1.494574594078986,0.9970965298429187
1.4992893404325476,0.9974444646532082
1.504004086786109,0.9977702274779598
1.5087188331396706,0.9980738110758594
1.513433579493232,0.99835520869861
1.5181483258467936,0.9986144140910828
1.522863072200355,0.9988514214914548
1.5275778185539164,0.9990662256313378
1.532292564907478,0.9992588217358954
1.5370073112610394,0.9994292055239488
1.541722057614601,0.9995773732080722
1.5464368039681624,0.9997033214946769
1.551151550321724,0.9998070475840847
1.5558662966752852,0.9998885491705899
1.5605810430288467,0.9999478244425106
1.5652957893824082,0.9999848720822294
1.5700105357359697,0.9999996912662218
1.5747252820895312,0.9999922816650751
1.5794400284430927,0.9999626434434962
1.5841547747966542,0.9999107772603066
1.5888695211502155,0.9998366842684291
1.593584267503777,0.9997403661148613
1.5982990138573385,0.9996218249406393
1.6030137602109,0.9994810633807905
1.6077285065644615,0.9993180845642741
1.612443252918023,0.9991328921139124
1.6171579992715843,0.9989254901463098
1.6218727456251458,0.9986958832717616
1.6265874919787073,0.9984440765941512
1.6313022383322688,0.9981700757108368
1.6360169846858303,0.9978738867125272
1.6407317310393918,0.9975555161831459
1.6454464773929531,0.9972149711996853
1.6501612237465146,0.9968522593320488
1.6548759701000761,0.9964673886428832
1.6595907164536376,0.9960603676873989
1.6643054628071992,0.9956312055131803
1.6690202091607607,0.9951799116599839
1.6737349555143222,0.9947064961595269
1.6784497018678834,0.994210969535264
1.683164448221445,0.9936933428021535
1.6878791945750065,0.9931536274664124
1.692593940928568,0.9925918355252606
1.6973086872821295,0.9920079794666544
1.702023433635691,0.9914020722690086
1.7067381799892523,0.9907741274009082
1.7114529263428138,0.9901241588208092
1.7161676726963753,0.9894521809767279
1.7208824190499368,0.98875820880592
1.7255971654034983,0.9880422577345487
1.7303119117570598,0.9873043436773412
1.735026658110621,0.9865444830372357
1.7397414044641826,0.9857626927050165
1.744456150817744,0.984958990058938
1.7491708971713056,0.9841333929643393
1.753885643524867,0.9832859197732465
1.7586003898784286,0.9824165893239648
1.76331513623199,0.9815254209406601
1.7680298825855514,0.9806124344329289
1.7727446289391129,0.9796776500953583
1.7774593752926744,0.9787210887070751
1.782174121646236,0.9777427715312833
1.7868888679997974,0.976742720314792
1.791603614353359,0.9757209572875317
1.7963183607069202,0.9746775051620602
1.8010331070604817,0.9736123871330575
1.8057478534140432,0.9725256268768111
1.8104625997676047,0.9714172485506886
1.8151773461211662,0.9702872767926011
1.8198920924747277,0.9691357367204558
1.8246068388282892,0.9679626539315976
1.8293215851818505,0.9667680545022398
1.834036331535412,0.9655519649868846
1.8387510778889735,0.9643144124177327
1.843465824242535,0.9630554243040831
1.8481805705960965,0.9617750286317205
1.852895316949658,0.960473253862294
1.8576100633032193,0.9591501289326843
1.8623248096567808,0.95780568325436
1.8670395560103423,0.9564399467127246
1.8717543023639038,0.9550529496664516
1.8764690487174653,0.9536447229468099
1.8811837950710268,0.9522152978569782
1.8858985414245883,0.9507647061713498
1.8906132877781496,0.9492929801348253
1.8953280341317111,0.9478001524620966
1.9000427804852726,0.9462862563369198
1.9047575268388341,0.9447513254113766
1.9094722731923957,0.9431953938051276
1.9141870195459572,0.9416184961046529
1.9189017658995184,0.9400206673624831
1.92361651225308,0.9384019430964213
1.9283312586066415,0.9367623592887525
1.933046004960203,0.9351019523854439
1.9377607513137645,0.9334207592953354
1.942475497667326,0.9317188173893185
1.9471902440208873,0.9299961644995058
1.9519049903744488,0.92825283891839
1.9566197367280103,0.926488879397993
1.9613344830815718,0.9247043251490038
1.9660492294351333,0.9228992158399079
1.9707639757886948,0.9210735915961045
1.9754787221422563,0.9192274929990153
1.9801934684958176,0.9173609610851821
1.984908214849379,0.9154740373453543
1.9896229612029406,0.9135667637235674
1.994337707556502,0.91163918261621
1.9990524539100636,0.9096913368710816
2.003767200263625,0.9077232697864402
2.0084819466171866,0.9057350251100397
2.013196692970748,0.9037266470381573
2.0179114393243096,0.9016981802146115
2.0226261856778707,0.8996496697297696
2.027340932031432,0.8975811611195446
2.0320556783849937,0.8954927003643846
2.036770424738555,0.893384333888249
2.0414851710921167,0.8912561085575779
2.046199917445678,0.8891080716802493
2.0509146637992397,0.8869402710045284
2.055629410152801,0.8847527547180054
2.0603441565063627,0.8825455714465249
2.065058902859924,0.8803187702531046
2.0697736492134857,0.8780724006368452
2.0744883955670472,0.8758065125318296
2.0792031419206087,0.8735211563060132
2.08391788827417,0.8712163827601044
2.0886326346277313,0.8688922431264345
2.093347380981293,0.8665487890678203
2.0980621273348543,0.8641860726764146
2.102776873688416,0.8618041464725485
2.1074916200419773,0.8594030634035644
2.112206366395539,0.8569828768426383
2.1169211127491003,0.8545436405875937
2.121635859102662,0.8520854088597062
2.1263506054562233,0.8496082363024974
2.131065351809785,0.847112177980521
2.1357800981633464,0.844597289378138
2.140494844516908,0.8420636263982844
2.145209590870469,0.8395112453612276
2.1499243372240304,0.8369402030033143
2.154639083577592,0.8343505564757105
2.1593538299311534,0.8317423633431305
2.164068576284715,0.8291156815825566
2.1687833226382764,0.8264705695819514
2.173498068991838,0.8238070861389595
2.1782128153453995,0.8211252904596004
2.182927561698961,0.8184252421569521
2.1876423080525225,0.8157070012498272
2.192357054406084,0.8129706281614371
2.1970718007596455,0.81021618371805
2.201786547113207,0.8074437291476387
2.206501293466768,0.8046533260785194
2.2112160398203295,0.8018450365379809
2.215930786173891,0.7990189229509077
2.2206455325274526,0.7961750481383907
2.225360278881014,0.7933134753163317
2.2300750252345756,0.7904342680940378
2.234789771588137,0.7875374904728074
2.2395045179416986,0.7846232068445077
2.24421926429526,0.7816914819901434
2.2489340106488216,0.7787423810784164
2.253648757002383,0.7757759696642775
2.2583635033559446,0.772792313687469
2.2630782497095057,0.7697914794710594
2.267792996063067,0.7667735337199676
2.2725077424166287,0.7637385435194824
2.27722248877019,0.7606865763337696
2.2819372351237517,0.7576177000043729
2.286651981477313,0.7545319827487061
2.2913667278308747,0.7514294931585361
2.296081474184436,0.7483103001984588
2.3007962205379977,0.7451744732043656
2.305510966891559,0.7420220818819026
2.3102257132451207,0.7388531963049207
2.314940459598682,0.7356678869139184
2.3196552059522437,0.7324662245144755
2.324369952305805,0.72924828027568
2.3290846986593663,0.7260141257285443
2.333799445012928,0.7227638327644175
2.3385141913664893,0.7194974736333859
2.343228937720051,0.716215120942667
2.3479436840736123,0.7129168476549963
2.352658430427174,0.7096027270870046
2.3573731767807353,0.7062728329075885
2.362087923134297,0.7029272391362733
2.3668026694878583,0.6995660201415671
2.37151741584142,0.6961892506393077
2.3762321621949813,0.6927970056910019
2.380946908548543,0.6893893607021573
2.385661654902104,0.6859663914206058
2.3903764012556654,0.6825281739348188
2.395091147609227,0.6790747846722183
2.3998058939627884,0.6756063003974756
2.40452064031635,0.6721227982108063
2.4092353866699114,0.668624355546256
2.413950133023473,0.6651110501699791
2.4186648793770344,0.6615829601785098
2.423379625730596,0.6580401639970268
2.4280943720841575,0.6544827403776097
2.432809118437719,0.650910768397488
2.4375238647912805,0.6473243274572839
2.442238611144842,0.643723497279247
2.446953357498403,0.6401083579054829
2.4516681038519645,0.636478989696172
2.456382850205526,0.6328354733277858
2.4610975965590876,0.6291778897912916
2.465812342912649,0.6255063203903533
2.4705270892662106,0.6218208467395231
2.475241835619772,0.6181215507624285
2.4799565819733336,0.6144085146899502
2.484671328326895,0.6106818210583949
2.4893860746804566,0.6069415527076599
2.494100821034018,0.6031877927793926
2.4988155673875796,0.5994206247151418
2.503530313741141,0.5956401322545025
2.508245060094702,0.5918463994332559
2.5129598064482637,0.588039510581499
2.517674552801825,0.5842195503217725
2.5223892991553867,0.5803866035671787
2.527104045508948,0.5765407555194936
2.5318187918625097,0.5726820916672735
2.536533538216071,0.5688106977839547
2.5412482845696327,0.5649266599259465
2.545963030923194,0.5610300644307185
2.5506777772767557,0.5571209979148817
2.555392523630317,0.5531995472722624
2.5601072699838787,0.5492657996719713
2.5648220163374402,0.5453198425564657
2.5695367626910013,0.5413617636396059
2.574251509044563,0.5373916509047041
2.5789662553981243,0.5334095926025709
2.583681001751686,0.529415677249552
2.5883957481052473,0.5254099936255611
2.593110494458809,0.5213926307721063
2.5978252408123703,0.5173636779903108
2.602539987165932,0.513323224838928
2.6072547335194933,0.5092713611323507
2.611969479873055,0.5052081769386143
2.6166842262266163,0.5011337625773952
2.621398972580178,0.49704820861800275
2.626113718933739,0.49295160587736647
2.6308284652873004,0.4888440454180159
2.635543211640862,0.4847256185460584
2.6402579579944234,0.4805964168091484
2.644972704347985,0.47645653199445237
2.6496874507015464,0.47230605612660875
2.654402197055108,0.4681450814656824
2.6591169434086694,0.4639737005051135
2.663831689762231,0.4597920059696618
2.6685464361157925,0.45560009081334535
2.673261182469354,0.4513980482173743
2.6779759288229155,0.44718597158807943
2.682690675176477,0.44296395455483606
2.687405421530038,0.438732090967983
2.6921201678835995,0.434490474896735
2.696834914237161,0.43023920062709375
2.7015496605907225,0.4259783626597508
2.706264406944284,0.4217080557079871
2.7109791532978456,0.4174283746955676
2.715693899651407,0.41313941475463134
2.7204086460049686,0.40884127122357683
2.72512339235853,0.4045340396449426
2.7298381387120916,0.40021781576328347
2.734552885065653,0.3958926955230424
2.7392676314192146,0.3915587750664175
2.743982377772776,0.3872161507312253
2.748697124126337,0.3828649190487591
2.7534118704798987,0.37850517674164225
2.75812661683346,0.37413702072168004
2.7628413631870217,0.3697605480877041
2.767556109540583,0.3653758561234142
2.7722708558941447,0.3609830422952162
2.776985602247706,0.3565822042500548
2.7817003486012677,0.35217343981324367
2.786415094954829,0.3477568469862904
2.7911298413083907,0.3433325239447183
2.795844587661952,0.338900569035884
2.8005593340155137,0.3344610807767913
2.805274080369075,0.3300141578519014
2.8099888267226363,0.32555989911093947
2.814703573076198,0.3210984035666956
2.8194183194297593,0.3166297703928268
2.824133065783321,0.3121540989216504
2.8288478121368823,0.30767148864193655
2.833562558490444,0.3031820391966969
2.8382773048440053,0.29868585038096923
2.842992051197567,0.2941830221395996
2.8477067975511283,0.2896736545650204
2.85242154390469,0.2851578478950255
2.8571362902582513,0.28063570251054215
2.861851036611813,0.2761073189333994
2.866565782965374,0.2715727978240943
2.8712805293189354,0.2670322399795527
2.875995275672497,0.26248574633089083
2.8807100220260584,0.25793341794117036
2.88542476837962,0.2533753560031522
2.8901395147331814,0.24881166183704706
2.894854261086743,0.24424243688826333
2.8995690074403044,0.23966778272515207
2.904283753793866,0.23508780103674906
2.9089985001474274,0.2305025936305147
2.913713246500989,0.22591226243007068
2.9184279928545505,0.22131690947293445
2.923142739208112,0.21671663690825108
2.927857485561673,0.212111546994523
2.9325722319152345,0.2075017420973352
2.937286978268796,0.20288732468708234
2.9420017246223575,0.19826839733668922
2.946716470975919,0.19364506271933118
2.9514312173294805,0.1890174236061518
2.956145963683042,0.18438558286397838
2.9608607100366036,0.17974964345303537
2.965575456390165,0.17510970842465567
2.9702902027437266,0.17046588091898993
2.975004949097288,0.16581826416271384
2.9797196954508496,0.16116696146673357
2.984434441804411,0.15651207622388935
2.989149188157972,0.15185371190665742
2.9938639345115337,0.14719197206484838
2.998578680865095,0.142526960323308
3.0032934272186567,0.13785878037961197
3.008008173572218,0.13318753600176125
3.0127229199257797,0.12851333102587553
3.017437666279341,0.123836269353885
3.0221524126329027,0.11915645495122074
3.026867158986464,0.1144739918445037
3.0315819053400257,0.10978898411923235
3.036296651693587,0.10510153591746893
3.0410113980471487,0.10041175143552455
3.04572614440071,0.09571973492164298
3.0504408907542713,0.09102559067368382
3.0551556371078328,0.0863294230368023
3.0598703834613943,0.08163133640113247
3.064585129814956,0.07693143519946496
3.0692998761685173,0.07222982390492601
3.074014622522079,0.06752660702865515
3.0787293688756403,0.06282188911748207
3.083444115229202,0.05811577475160265
3.0881588615827633,0.05340836854225426
3.092873607936325,0.04869977512939039
3.0975883542898863,0.04399009917935464
3.102303100643448,0.039279445382554096
3.1070178469970093,0.034567918451132204
3.1117325933505704,0.029855623116641576
3.116447339704132,0.02514266412771416
3.1211620860576934,0.02042914624773548
3.125876832411255,0.015715174252514088
3.1305915787648164,0.011000852927952965
3.135306325118378,0.006286287067720267
3.1400210714719394,0.001571581470919876
3.144735817825501,-0.003143159060238145
3.1494505641790624,-0.007857829722767188
3.154165310532624,-0.012572325715233739
3.1588800568861855,-0.017286542240086987
3.163594803239747,-0.02200037450598835
3.1683095495933085,-0.026713717730140866
3.1730242959468695,-0.03142646714061792
3.177739042300431,-0.036138517978693996
3.1824537886539925,-0.04084976550117068
3.187168535007554,-0.04556010498270672
3.1918832813611155,-0.05026943171814552
3.196598027714677,-0.054977641024842615
3.2013127740682386,-0.05968462824499263
3.2060275204218,-0.06439028874795567
3.2107422667753616,-0.06909451793258323
3.215457013128923,-0.07379721122954319
3.2201717594824846,-0.07849826410364442
3.224886505836046,-0.08319757205616041
3.229601252189607,-0.08789503062715168
3.2343159985431686,-0.09259053539778958
3.23903074489673,-0.0972839819926748
3.2437454912502917,-0.1019752660821592
3.248460237603853,-0.10666428338466456
3.2531749839574147,-0.11135092966900055
3.257889730310976,-0.11603510075668172
3.2626044766645377,-0.12071669252424329
3.267319223018099,-0.1253956009055556
3.2720339693716607,-0.13007172189413743
3.276748715725222,-0.134744951545468
3.2814634620787837,-0.13941518597929736
3.286178208432345,-0.14408232138195573
3.2908929547859063,-0.14874625400866054
3.2956077011394678,-0.15340688018582438
3.3003224474930293,-0.15806409631335697
3.305037193846591,-0.16271779886696966
3.3097519402001523,-0.16736788440047634
3.314466686553714,-0.17201424954809294
3.3191814329072753,-0.176656791026735
3.323896179260837,-0.18129540563831364
3.3286109256143983,-0.1859299902720295
3.33332567196796,-0.19056044190666468
3.3380404183215213,-0.19518665761287302
3.342755164675083,-0.19980853455546774
3.3474699110286443,-0.20442596999570767
3.3521846573822054,-0.20903886129358037
3.356899403735767,-0.21364710591008557
3.3616141500893284,-0.21825060140951172
3.36632889644289,-0.22284924546171486
3.3710436427964514,-0.22744293584439293
3.375758389150013,-0.23203157044535785
3.3804731355035744,-0.2366150472648055
3.385187881857136,-0.24119326441758304
3.3899026282106974,-0.24576612013545365
3.394617374564259,-0.25033351276935867
3.3993321209178204,-0.2548953407916773
3.404046867271382,-0.2594515027984833
3.4087616136249435,-0.26400189751179903
3.4134763599785045,-0.26854642378184646
3.418191106332066,-0.2730849805892973
3.4229058526856275,-0.27761746704751583
3.427620599039189,-0.28214378240480337
3.4323353453927505,-0.2866638260466372
3.437050091746312,-0.29117749749790744
3.4417648380998735,-0.2956846964251502
3.446479584453435,-0.3001853226387781
3.4511943308069966,-0.3046792760953071
3.455909077160558,-0.3091664568995805
3.4606238235141196,-0.3136467653069896
3.465338569867681,-0.31812010172569066
3.470053316221242,-0.3225863667188185
3.4747680625748036,-0.3270454610066984
3.479482808928365,-0.33149728546905044
3.4841975552819267,-0.3359417411471947
3.488912301635488,-0.3403787292462503
3.4936270479890497,-0.34480815113733165
3.498341794342611,-0.34922990835974094
3.5030565406961727,-0.3536439026231565
3.507771287049734,-0.3580500358098179
3.5124860334032957,-0.3624482099767072
3.517200779756857,-0.3668383273577255
3.5219155261104187,-0.37122029036586673
3.52663027246398,-0.3755940015953866
3.5313450188175413,-0.37995936382396744
3.5360597651711028,-0.3843162800148812
3.5407745115246643,-0.3886646533191437
3.5454892578782258,-0.39300438707766905
3.5502040042317873,-0.39733538482341835
3.554918750585349,-0.4016575502835435
3.5596334969389103,-0.4059707873815275
3.564348243292472,-0.41027500023932
3.5690629896460333,-0.4145700931794687
3.573777735999595,-0.41885597072724595
3.5784924823531563,-0.42313253761277125
3.583207228706718,-0.42739969877312883
3.5879219750602793,-0.4316573593544808
3.5926367214138404,-0.43590542471417526
3.597351467767402,-0.4401438004228517
3.6020662141209634,-0.44437239226653774
3.606780960474525,-0.4485911062487448
3.6114957068280864,-0.45279984859255723
3.616210453181648,-0.4569985257427169
3.6209251995352094,-0.46118704436770275
3.625639945888771,-0.4653653113618055
3.6303546922423324,-0.4695332338471971
3.635069438595894,-0.4736907191759957
3.6397841849494554,-0.47783767493232454
3.644498931303017,-0.48197400893436676
3.6492136776565784,-0.4860996292364142
3.6539284240101395,-0.4902144441309108
3.658643170363701,-0.49431836215049296
3.6633579167172625,-0.49841129207002033
3.668072663070824,-0.5024931429086049
3.6727874094243855,-0.5065638239316335
3.677502155777947,-0.5106232446527843
3.6822169021315085,-0.5146713148360386
3.68693164848507,-0.5187079444976861
3.6916463948386316,-0.5227330439083256
3.696361141192193,-0.5267465235948599
3.7010758875457546,-0.5307482943424834
3.705790633899316,-0.5347382671966667
3.7105053802528776,-0.5387163534651332
